posterD2c.pdf,posterD2c.pdf, ,,,,50,
posterB2b.pdf,posterC1b.pdf, ,,,,50,
posterB2b.pdf,posterD2a.pdf, ,,,,50,
posterD2c.pdf,posterE2b.pdf, ,,,,50,
posterB2c.pdf,posterC2a.pdf, ,,,,50,user
posterD2c.pdf,posterB2a.pdf, ,,,,50,user
posterB1a.pdf,posterB1a.pdf, ,,,,50,user
posterE1a.pdf,posterB2a.pdf, ,,,,50,user
posterC1c.pdf,posterD2a.pdf, ,,,,50,user
posterA1b.pdf,posterE1c .pdf, ,,,,50,user
posterD2a.pdf,posterA2a.pdf, ,,,,50,user
posterA2b.pdf,posterB2a.pdf, ,,,,50,user
posterC1a.pdf,posterB1a.pdf, ,,,,50,user
posterD1b.pdf,posterA2b.pdf, ,,,,50,user
posterC1a.pdf,posterE1a.pdf, ,,,,50,user
posterc2b.pdf,posterC2a.pdf, ,,,,50,user
posterA1c.pdf,posterD2c.pdf, ,,,,50,user
posterB1c.pdf,posterD1c.pdf, ,,,,50,usermwj1
posterB2a.pdf,posterD1b.pdf, ,,,,50,usermwj1
posterD1a.pdf,posterD2b.pdf, ,,,,50,usermwj1
posterB2c.pdf,posterB1b.pdf, ,,,,50,rawais
posterE1a.pdf,posterC1b.pdf, ,,,,50,rawais
posterE2a.pdf,posterA2b.pdf, ,,,,50,rawais
posterB1c.pdf,posterE2c.pdf, ,,,,50,rawais
posterc2b.pdf,posterc2b.pdf, ,,,,50,rawais
posterB2c.pdf,posterC2c.pdf, this%2C%20is%20a%20command%20%24this%20%26%20hello,a%20%2C%2C%2C%20second%20thing%20%26%20is%20that,,,50,rawais
posterC1a.pdf,posterC1b.pdf, ,,,,50,mwj1
posterB2c.pdf,posterC2a.pdf, ,,,,18,mwj1
posterE2c.pdf,posterB2a.pdf, ,,,,50,mwj1
posterE1c .pdf,posterB1c.pdf, ,,,,50,mwj1
posterE1a.pdf,posterC1c.pdf, ,,,,50,mwj1
posterA2a.pdf,posterc2b.pdf, ,,,,50,mwj1
posterA2a.pdf,posterE2a.pdf, ,,,,50,mwj1
posterB2b.pdf,posterA2c.pdf, ,,,,50,mwj1
posterD1b.pdf,posterE1c .pdf, ,,,,50,mwj1
posterE1a.pdf,posterC1a.pdf, ,,,,50,mwj1
posterA1c.pdf,posterB2a.pdf, ,,,,13,mwj1
posterE2c.pdf,posterE2b.pdf, ,,,,50,mwj1
posterA1b.pdf,posterA1c.pdf, ,,,,90,mwj1
posterE2b.pdf,posterD1b.pdf, ,,,,50,mwj1
posterB2c.pdf,PosterA1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:04:07, b
posterB1c.pdf,posterc2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:04:13, a
posterA2b.pdf,posterA2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:04:19, b
posterC1a.pdf,posterB2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:04:24, a
posterE2b.pdf,posterB1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:04:32, b
posterA2b.pdf,posterA1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:04:37, b
posterA1c.pdf,posterC1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:04:44, b
posterA1c.pdf,PosterA1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:05:02, b
posterB2c.pdf,posterB1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:05:06, b
posterE1a.pdf,posterE1c .pdf, ,,,,50,Alistair.Jones,2017-12-19 14:05:11, b
posterD1b.pdf,posterE1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:05:18, b
posterB2a.pdf,posterC1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:05:23, b
posterC1b.pdf,posterE1c .pdf, ,,,,50,Alistair.Jones,2017-12-19 14:05:28, b
posterE2c.pdf,posterA1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:05:35, a
posterA1b.pdf,posterD1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:05:47, b
posterB1a.pdf,posterA2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:05:55, a
posterE2c.pdf,posterD1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:06:00, b
posterC1b.pdf,posterE2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:06:07, b
posterA1b.pdf,posterE1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:06:13, a
posterE2c.pdf,posterE1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:06:19, a
posterB2c.pdf,posterE2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:06:25, b
posterD2c.pdf,posterB2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:06:29, a
posterA2c.pdf,posterD1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:06:37, b
posterD1a.pdf,posterB1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:06:48, a
posterD1b.pdf,posterE1c .pdf, ,,,,50,Alistair.Jones,2017-12-19 14:06:54, b
posterE2b.pdf,posterD2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:06:59, b
posterC2a.pdf,posterA1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:07:05, a
posterD1c.pdf,posterA2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:07:10, a
posterB2a.pdf,posterC1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:07:15, b
posterC2a.pdf,posterA2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:07:20, a
posterB2b.pdf,posterA2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:07:27, a
posterB2b.pdf,posterE1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:07:33, a
posterC1a.pdf,posterE1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:08:48, a
posterC1b.pdf,posterC1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:08:55, b
posterA2b.pdf,posterC1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:09:00, b
PosterA1a.pdf,posterA1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:09:26, a
posterC2a.pdf,posterD2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:09:31, a
posterD2c.pdf,posterB2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:09:36, a
posterD1a.pdf,PosterA1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:09:42, a
posterA2c.pdf,posterC1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:09:46, a
posterA2c.pdf,posterC1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:09:52, b
posterC1b.pdf,posterB1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:08, b
posterB2a.pdf,posterC2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:13, b
posterB1b.pdf,posterA1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:18, a
posterE1c .pdf,posterC2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:22, a
posterB2a.pdf,posterE2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:27, b
posterD1a.pdf,posterC2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:33, b
posterc2b.pdf,posterC1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:38, a
posterB1c.pdf,posterB2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:43, a
posterA2c.pdf,posterB1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:48, a
posterD1c.pdf,posterA1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:52, a
posterB1a.pdf,posterB2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:10:55, a
posterE1c .pdf,posterB1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:11:00, a
PosterA1a.pdf,posterC2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:11:16, a
posterB1a.pdf,posterE1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:11:27, a
posterB1a.pdf,posterB1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:11:33, a
posterB1b.pdf,posterA2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:11:41, a
posterC2a.pdf,posterC1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:11:46, a
posterA2c.pdf,posterA2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:11:51, a
posterD2c.pdf,posterB2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:11:55, a
posterE1c .pdf,posterE1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:12:00, a
posterE1c .pdf,posterA1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:12:04, a
posterE2c.pdf,posterC1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:12:10, a
posterA2b.pdf,posterA2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:12:18, b
posterB1a.pdf,posterA2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:12:22, a
posterB2a.pdf,posterB1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:12:27, b
posterB1c.pdf,posterE2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:12:32, a
posterA2c.pdf,posterE2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:12:39, a
posterC1a.pdf,PosterA1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:12:48, a
posterE1c .pdf,posterD2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:13:01, a
posterD1b.pdf,posterD1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:13:08, b
posterA2c.pdf,posterC2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:13:13, b
posterD2c.pdf,posterC2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:13:20, a
posterE2a.pdf,posterE2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:13:29, b
PosterA1a.pdf,posterD1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:13:35, b
posterC2a.pdf,posterA1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:13:40, a
posterE2b.pdf,posterB2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:13:47, b
posterE1b.pdf,posterE1c .pdf, ,,,,50,Alistair.Jones,2017-12-19 14:13:52, b
posterA1b.pdf,posterB2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:13:56, a
posterC1a.pdf,posterB1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:14:03, b
posterE2c.pdf,posterB1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:14:11, a
posterD1b.pdf,posterB2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:14:15, a
posterE1b.pdf,posterA2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:14:26, b
posterA1b.pdf,posterD2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:14:31, a
posterC1b.pdf,posterC1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:14:37, b
posterA1b.pdf,posterA2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:14:50, b
posterD1a.pdf,posterE2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:14:56, a
posterc2b.pdf,posterC2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:15:02, b
posterB1b.pdf,posterE2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:15:11, a
posterA1b.pdf,posterA1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:15:18, b
posterE2c.pdf,posterE1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:15:25, a
posterD1b.pdf,posterD1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:15:33, a
posterC1b.pdf,posterE1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:15:38, a
posterD1c.pdf,posterB1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:15:42, a
posterE2a.pdf,posterC1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:15:51, b
posterB2b.pdf,posterE2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:15:55, a
posterC1b.pdf,PosterA1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:16:03, b
posterA2a.pdf,posterC2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:16:08, b
posterB2b.pdf,posterE2a.pdf, ,,,,100,Alistair.Jones,2017-12-19 14:16:15, a
posterE1b.pdf,posterD2a.pdf, ,,,,100,Alistair.Jones,2017-12-19 14:16:21, b
posterD2b.pdf,posterD2b.pdf, ,,,,100,Alistair.Jones,2017-12-19 14:16:43, a
posterD2a.pdf,posterB1a.pdf, Nice%20structure%20and%20generally%20well%20explained.%20Clear%20headings%20and%20logical.%20,Proofchecking%20required%20-%20first%20paragraph%20should%20say%20%22males%20were%20expected%22%20not%20make%2C%20figure%202%20should%20say%20the%20mean%20QRS%20duration%20,Clear%20explanations.,Results%20could%20include%20more%20data%20analysis.%20Structure%20is%20confusing%20as%20figures%20are%20in%20the%20wrong%20order.%20,76,Stephanie.Mo,2017-12-20 11:50:50, a
posterA2c.pdf,posterA1b.pdf, ,,,,50,Alistair.Jones,2017-12-20 12:55:05, a
posterC1a.pdf,posterE1b.pdf, ,,,,50,Alistair.Jones,2017-12-20 12:58:00, a
posterD1a.pdf,posterA2c.pdf, ,,,,50,Alistair.Jones,2017-12-20 12:58:14, a
posterE1c .pdf,posterB2c.pdf, ,,,,100,Alistair.Jones,2017-12-20 12:58:20, a
posterD1b.pdf,posterC1a.pdf, ,,,,100,Alistair.Jones,2017-12-20 12:58:42, b
posterE2b.pdf,posterE2c.pdf, ,,,,100,Alistair.Jones,2017-12-20 12:58:50, b
posterC2a.pdf,posterC1b.pdf, ,,,,100,Alistair.Jones,2017-12-20 12:58:56, a
posterD1c.pdf,posterB1b.pdf, ,,,,100,Alistair.Jones,2017-12-20 12:59:03, a
posterE1b.pdf,posterE2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 12:59:13, a
posterA1b.pdf,posterC2c.pdf, ,,,,100,Alistair.Jones,2017-12-20 12:59:36, a
posterD1b.pdf,posterc2b.pdf, ,,,,100,Alistair.Jones,2017-12-20 12:59:51, a
posterC1a.pdf,posterB2c.pdf, ,,,,100,Alistair.Jones,2017-12-20 12:59:59, a
posterB2a.pdf,posterC2c.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:00:05, b
posterE1a.pdf,posterB1a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:00:15, b
posterE1c .pdf,posterE1c .pdf, ,,,,100,Alistair.Jones,2017-12-20 13:00:29, a
posterE2a.pdf,posterE2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:00:35, b
posterD2c.pdf,posterD2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:00:45, a
posterB2c.pdf,posterA2b.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:00:52, a
posterE2b.pdf,posterB1c.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:00:58, b
posterB1a.pdf,PosterA1a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:01:11, b
posterC2a.pdf,posterD2b.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:01:18, a
posterD1c.pdf,posterD2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:01:38, a
posterA1b.pdf,posterD2b.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:01:44, a
posterc2b.pdf,posterB1b.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:01:53, b
posterC2a.pdf,posterC2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:02:01, a
posterc2b.pdf,posterE2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:02:09, a
posterB2b.pdf,posterA2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:02:17, a
posterD1a.pdf,posterC2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:02:27, a
posterA2b.pdf,posterB2c.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:02:43, b
posterE2b.pdf,posterC1b.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:02:52, b
posterc2b.pdf,posterC2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:03:00, b
posterD1b.pdf,posterB2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:03:07, a
posterA1c.pdf,posterC1c.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:03:15, b
posterC1b.pdf,posterB1a.pdf, ,,,,100,Alistair.Jones,2017-12-20 13:04:19, a
posterC2c.pdf,posterC1b.pdf, ,,,,50,Alistair.Jones,2017-12-20 14:13:12, a
posterE2a.pdf,PosterA1a.pdf, ,,,,50,Alistair.Jones,2017-12-20 14:14:07, b
posterA2b.pdf,posterB1c.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:14:15, b
posterC2a.pdf,posterB2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:14:21, a
posterB1a.pdf,posterE1a.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:14:29, a
posterE1a.pdf,posterA1b.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:14:37, b
posterE2c.pdf,posterA1b.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:15:39, a
posterA1c.pdf,posterA1b.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:15:48, b
posterE2b.pdf,posterD1a.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:15:55, b
posterD1a.pdf,posterA2c.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:16:05, a
posterD2c.pdf,posterD1c.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:16:14, a
posterD1a.pdf,posterC2c.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:16:22, a
posterE2a.pdf,posterA2c.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:16:34, b
posterA2c.pdf,posterB1b.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:16:48, b
posterC1b.pdf,posterD2b.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:16:55, a
posterB2c.pdf,posterE1a.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:17:03, b
PosterA1a.pdf,posterE1a.pdf, ,,,,95,Alistair.Jones,2017-12-20 14:17:26, a
posterE2a.pdf,posterE1c .pdf, ,,,,100,Alistair.Jones,2017-12-20 14:17:32, b
posterE1c .pdf,posterC2a.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:17:38, a
posterA2b.pdf,posterD2b.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:17:44, b
posterC1a.pdf,posterB1b.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:17:51, a
posterC2a.pdf,posterC1c.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:17:57, b
posterD2a.pdf,posterA1c.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:18:11, a
posterB1c.pdf,posterB1c.pdf, ,,,,100,Alistair.Jones,2017-12-20 14:18:19, a
posterA1c.pdf,posterC2c.pdf, Good%20poster%20display%2C%20easily%20understood.%20,Method%20should%20be%20described.%20Require%20more%20explanation%20of%20the%20science.,Better%20explained%20and%20logical%20presentation%20of%20sections.,Very%20wordy%20and%20too%20much%20text%20on%20the%20poster.%20,50,Stephanie.Mo,2017-12-21 00:42:07, b
posterE2a.pdf,posterD1c.pdf, Well%20explained%2C%20question%20answered.%20,Too%20much%20text%20and%20use%20of%20images%20that%20did%20not%20add%20to%20the%20understanding%20of%20the%20question.%20,Asthetically%20pleasing.%20,Hypothesis%20appears%20to%20be%20incorrect%20and%20lack%20of%20results%20discussion.%20,74,Stephanie.Mo,2017-12-21 00:56:10, a
posterE1a.pdf,posterB1c.pdf, Well%20explained%2C%20data%20well%20presented.%20,Poster%20is%20busy%20and%20has%20too%20much%20text.%20,Well%20explained%20and%20easy%20to%20follow.,Uneccesary%20images%20and%20conclusion%20should%20refer%20back%20to%20question,0,Stephanie.Mo,2017-12-21 01:08:53, a
posterD1c.pdf,posterE2a.pdf, Good%20presentation,Hypothesis%20slightly%20incorrect%2C%20as%20its%20arm%20position%20they%20are%20measuring,Well%20explained,Too%20much%20text,50,Stephanie.Mo,2017-12-21 01:09:49, b
PosterA1a.pdf,posterC1c.pdf, Very%20well%20explained%20and%20question%20answered,Too%20much%20text,Very%20well%20explained%20and%20question%20answered,,0,Stephanie.Mo,2017-12-21 01:21:42, a
posterA1b.pdf,posterA1b.pdf, Not%20too%20much%20text%2C%20very%20well%20explained%20and%20questioned%20answered.%20Clear%20and%20logical.%20,,Good%20use%20of%20figures.%20,Bit%20wordy%20and%20confusing.%20Not%20sure%20if%20%22Glucose%20is%20used%20as%20the%20primary%20energy%20source%20so%20less%20ketones%0Aare%20reduced%20by%20ketogenesis.%22%20%20made%20sense%3F,100,Stephanie.Mo,2017-12-21 01:36:13, a
posterB2b.pdf,posterE2a.pdf, question%20answered%20well%20and%20good%20data%20analysis,Quite%20busy%20looking%20poster.,well%20explained,Too%20much%20text,76,Stephanie.Mo,2017-12-21 01:39:02, a
posterC1a.pdf,posterE2c.pdf, Question%20well%20answered.,Fig%203%20seems%20redundant%20and%20too%20much%20text,Professional%20looking%20poster%20with%20question%20well%20answered.%20,Too%20much%20text.,100,Stephanie.Mo,2017-12-21 01:44:14, b
posterD2a.pdf,posterB1b.pdf, Good%20presentation%20and%20question%20answered.%20,Too%20much%20text,Question%20answered%20with%20good%20use%20of%20figures,Too%20much%20text%2C%20bit%20confusing.%20,84,Stephanie.Mo,2017-12-21 01:45:36, a
posterE2c.pdf,posterC1b.pdf, ,,,,87,Stephanie.Mo,2017-12-21 01:45:51, a
posterA2b.pdf,posterA1c.pdf, Nice%20presentation,Although%20question%20answered%2C%20results%20was%20not%20explained.%20,Question%20well%20answered.%20,Too%20much%20text%20and%20packed%20poster,84,Stephanie.Mo,2017-12-21 01:51:08, b
posterC1c.pdf,posterD1b.pdf, ,,,,32,Stephanie.Mo,2017-12-21 01:53:34, a
posterC1c.pdf,posterE1a.pdf, ,,,,57,Stephanie.Mo,2017-12-21 01:53:57, a
posterC1b.pdf,posterB1b.pdf, ,,,,70,Stephanie.Mo,2017-12-21 01:54:07, a
posterC2a.pdf,posterD2b.pdf, Clear%20presentation%20and%20question%20answered.,,Good%20presentation,Method%20could%20be%20further%20explained,82,Stephanie.Mo,2017-12-21 02:22:42, a
posterC1a.pdf,posterD1b.pdf, ,Too%20much%20text,,Lack%20of%20data%20analysis,75,Stephanie.Mo,2017-12-21 02:23:40, a
posterA1c.pdf,posterC2a.pdf, ,,,,87,Stephanie.Mo,2017-12-21 02:23:54, b
posterE1a.pdf,posterE1b.pdf, ,,,,75,Stephanie.Mo,2017-12-21 02:24:13, a
posterC2c.pdf,posterC1a.pdf, ,,,,52,Stephanie.Mo,2017-12-21 02:24:46, b
posterC1c.pdf,posterB2a.pdf, ,,,,86,Stephanie.Mo,2017-12-21 02:25:03, a
posterC2c.pdf,posterA1c.pdf, ,,,,0,Stephanie.Mo,2017-12-21 02:25:27, a
posterB2a.pdf,posterA1b.pdf, ,,,,100,Stephanie.Mo,2017-12-21 02:25:40, b
posterC1b.pdf,posterD2c.pdf, ,,,,82,Stephanie.Mo,2017-12-21 02:26:44, b
posterD1b.pdf,posterD2b.pdf, ,,,,75,Stephanie.Mo,2017-12-21 02:26:58, b
posterD1a.pdf,posterC1b.pdf, ,,,,6,Stephanie.Mo,2017-12-21 02:27:23, b
posterB1c.pdf,posterD1a.pdf, ,,,,74,Stephanie.Mo,2017-12-21 02:27:38, b
posterA1c.pdf,posterC1a.pdf, ,,,,22,Stephanie.Mo,2017-12-21 02:27:57, a
posterD2c.pdf,posterB1a.pdf, ,,,,50,Stephanie.Mo,2017-12-21 02:28:27, a
posterB2c.pdf,posterC2c.pdf, ,,,,14,Stephanie.Mo,2017-12-21 02:29:14, b
posterA1c.pdf,posterB1a.pdf, ,,,,69,Stephanie.Mo,2017-12-21 02:29:31, b
posterC2c.pdf,posterB1b.pdf, ,,,,31,Stephanie.Mo,2017-12-21 02:29:43, a
posterB2c.pdf,posterC2a.pdf, ,,,,100,Stephanie.Mo,2017-12-21 02:29:54, b
posterB1b.pdf,posterD2a.pdf, ,,,,78,Stephanie.Mo,2017-12-21 02:30:03, b
posterB1b.pdf,posterE2b.pdf, ,,,,50,Stephanie.Mo,2017-12-21 02:30:18, a
,, ,,,,50,mwj1,2018-02-22 14:25:33, a
,, ,,,,50,mwj1,2018-02-22 14:26:51, b
,, ,,,,50,mwj1,2018-02-22 14:27:00, b
201258834 James Taite.jpg,201240464 Robert Forsyth.jpg, ,,,,50,,2018-02-22 14:32:56, 
201266073 Jarlyth Gilbraith.jpg,201253120 Rebecca Taylor.jpg, ,,,,50,,2018-02-22 14:33:01, 
201265192 Dylon Kay.jpg,201214996 jacob Chawner.jpg, ,,,,50,,2018-02-22 14:33:05, 
201279724 Stefania Paval.jpg,201265192 Dylon Kay.jpg, ,,,,50,,2018-02-22 14:33:09, 
201251730 Isabel Daykin.jpg,201261515 Matt Gilham.jpg, ,,,,50,,2018-02-22 14:33:13, 
201277972 Wiktor Korol.jpg,201257630 Isaam Rahman.jpg, ,,,,50,,2018-02-22 14:33:33, 
